Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-99a46b-ar-99a46b9,-0.22577469,0.032108456,4.2175875,-0.8755299,0.6302356,1.3151691,3.4259028,2.8355856,3.4670866,2.5883899,1.6075759,2.3698142,3.3775601,2.1046066,1.547835,2.6701999,2.1398654,2.4792228,1.1230835,0.7980566,2.2384057,2.050901,1.2240102,2.0383737,1.1675527,3.4075813,1.668225,0.29697415,1.5285745,2.585285,0.42408282,2.1205268,2.478105,2.7555933,3.2364101,0.903879,2.514342,1.3571885,1.6678922,2.0891628,2.3347282,1.1020076,2.1202836,3.9250581
IMVigor210-9a2cf3-ar-9a2cf3c,-0.22570571,-0.10364838,3.5374618,-0.8590607,1.1643178,1.5806199,3.4773216,2.901586,3.9653723,2.4076927,1.6783819,2.6097374,3.3980403,1.9307845,1.4069535,2.7452137,2.3987186,2.1614695,1.0569572,1.0713372,1.9953253,1.9997368,0.85453624,1.4656227,1.21271,2.8960185,2.1797051,-0.2236553,1.9631371,3.9195318,0.34261402,1.6547842,3.2305026,2.7166305,3.7460556,1.2698102,2.5605192,1.4830341,1.858141,2.5256863,2.069382,2.8045545,2.563297,3.945469
IMVigor210-9aa6a0-ar-9aa6a09,-0.22577949,0.25584948,4.358006,-0.90417856,0.6754056,1.1857558,3.421651,2.821423,3.629363,2.7679663,1.4795599,2.276908,2.9256735,2.0421429,1.3598121,2.5790973,2.4177022,2.338019,1.1032865,1.0632417,2.254411,2.1395702,2.09283,2.3271103,0.967105,2.9608605,1.679821,-0.0013941067,1.5020759,2.537668,0.71766305,1.9957205,2.4360244,2.5935144,3.3770652,0.8322512,2.4069118,1.2391124,1.528125,2.2192552,2.132776,0.537575,2.2034075,3.9401326
IMVigor210-9cafb9-ar-9cafb90,-0.22571547,-0.1826992,4.3575706,-0.85389453,0.49810827,1.8352829,3.2451012,3.463953,4.095963,2.5770488,2.1785355,2.323533,3.4667766,1.9975344,1.4157313,2.6985888,2.253412,2.307279,1.3476741,0.25418502,1.776401,2.195797,2.920433,2.5534925,1.5304463,1.9938692,1.7830131,0.49592447,1.8802278,2.4324152,1.1075118,3.4877393,2.0927477,2.7229595,4.2765665,1.1164159,2.722295,2.2219853,1.7405351,2.3290267,2.3557487,1.5134133,3.0772157,3.9507475
IMVigor210-9d2494-ar-9d24941,-0.22543617,1.1080432,3.0584383,-0.9610191,1.97193,2.503111,2.954852,2.5379899,1.8528264,2.2704282,1.2376168,2.5457182,2.1420622,1.9935734,1.4373904,3.0354023,2.3024855,2.1917505,1.1101205,1.0847125,2.3100345,2.1231508,3.4661489,2.3435442,1.5842565,4.070022,2.1849527,-0.18862365,2.1222231,2.4162788,1.379121,0.67172813,2.091191,0.5944435,3.390689,0.71666485,2.711488,0.7827634,1.0662692,2.3827596,2.1946173,2.8824062,2.5562427,3.9396877
IMVigor210-9dacca-ar-9daccaf,-0.2257378,0.016612276,3.3756313,-0.929592,0.98976785,2.479272,3.3275352,2.976453,3.207086,2.7017133,1.3251281,2.5441697,3.053103,1.8776933,1.6325679,2.778235,2.3109202,2.1508384,1.1466107,0.6627846,2.103415,2.024054,2.8016758,2.2488086,1.3728287,1.4758177,1.824568,-0.14458038,0.85423565,2.5176792,1.2604165,1.905557,1.4917865,2.7392569,3.4774518,1.5705236,2.495095,1.2280413,2.0843444,2.342074,2.0507193,1.0523592,2.6765888,3.957174
IMVigor210-9e11ec-ar-9e11ec6,-0.22579016,0.50819904,4.050538,-0.8243379,1.9128962,1.7440633,3.026968,3.1421347,3.463799,2.7417278,1.7495844,1.9855747,3.4170752,1.9695125,1.3049593,2.5662117,2.6625686,2.175919,1.334427,0.831699,2.1264904,2.2219524,2.375137,2.5101511,1.0773158,1.311413,1.6268702,0.4924897,1.2941,2.3475943,0.80649686,1.5100248,2.0573435,2.7302203,3.8098295,0.8884092,2.631309,2.2247252,1.4784269,2.101114,2.4043815,0.8941417,2.848854,3.9535275
IMVigor210-9fb814-ar-9fb814c,-0.22543754,0.047941297,3.9409418,-0.8624739,0.2209345,1.2208955,3.5262437,3.0635667,3.5047603,2.582353,1.7959943,2.4213257,3.438548,2.2040887,1.3671255,2.6387806,2.3697813,2.1694078,1.1805195,0.664748,2.2673278,1.9788673,1.3544773,2.1036572,0.98657435,1.5080335,1.7670698,0.3932982,1.1706933,2.3234868,0.8727164,2.4337173,2.3536584,2.759843,3.7042923,0.8440104,2.4314532,1.7897457,1.9072943,2.5166163,2.1176398,1.0362988,2.2184992,3.9434907
IMVigor210-a1871f-ar-a1871f4,-0.22593145,0.96727276,4.1512327,-0.99516517,1.8909609,2.439529,3.0938258,2.4544802,2.2840345,1.9966849,1.406266,2.3002348,2.6786256,2.0810905,1.6357962,2.853459,2.552655,2.1165466,1.2887971,0.93728644,2.249823,1.5218167,2.9302297,2.3465588,1.2733403,1.163209,2.7644787,-0.38203728,1.8172436,2.4007483,0.8318083,0.75341266,2.115401,2.7198305,4.190154,1.1414351,2.6704369,1.2004375,1.1551082,2.2319756,2.1497555,1.1620058,2.5252657,3.9390006
IMVigor210-a1e62d-ar-a1e62d3,-0.22565542,-0.28820843,4.1201124,-0.9570814,0.8959536,1.9558489,3.2346616,2.9562128,3.5829785,2.668375,1.6809195,2.343893,3.2338228,2.232612,1.4833858,2.743083,2.494667,2.2010016,1.1778166,0.9088984,2.4661107,2.199931,1.5256706,2.3943088,0.9993113,1.6319616,1.6393094,0.39805257,1.9290144,2.3043404,1.3710352,1.2716715,2.526081,2.6421483,3.2872763,1.0859277,2.292324,1.6258473,1.5446855,2.1510978,2.1657958,1.2627114,2.7692385,3.9450946
IMVigor210-a32177-ar-a321770,-0.22576737,0.33848655,4.4386225,-0.9278028,0.7693835,2.0192425,3.109821,2.7483387,3.51159,2.3919358,1.3222978,1.910342,2.6575742,1.9327787,1.4793794,3.1979322,2.5087125,2.0732336,1.2277672,1.0749428,2.409821,2.1833076,2.0575366,1.6930783,0.96485794,1.334974,1.5874476,-0.25360996,1.465065,2.145367,1.1391492,0.76802975,1.750617,2.7399,3.9257097,1.373077,2.4522867,1.3761656,1.28407,2.3184466,2.201984,1.0245315,2.911138,3.9471378
IMVigor210-a424c7-ar-a424c75,-0.22570378,0.14789793,4.6613836,-0.83986264,1.4659944,1.8625574,2.9519844,3.0156608,2.948684,2.351361,1.7391356,2.141244,3.1439185,1.9950767,1.068824,2.7196667,2.6741643,2.1661453,1.239207,1.0499651,2.4061189,2.000081,2.094964,2.2124162,0.9267494,1.3149703,1.6129205,0.5212058,1.1853373,2.205134,1.3134946,2.0876765,2.2545495,2.737917,3.7381692,1.0299976,2.5992086,1.7064354,1.4205499,2.2185185,2.3075109,0.97266155,2.7137885,3.9662588
IMVigor210-a535fc-ar-a535fcd,-0.22562513,0.17589378,3.8986714,-0.8538342,1.5570031,2.0446877,3.3161426,2.8263202,3.4234176,2.597792,1.3328875,2.6758058,2.6372752,2.0177515,1.3956239,2.865321,2.1508877,2.1373978,1.099451,1.0140649,2.2926397,1.9101477,1.7404642,1.6208699,1.0540624,1.5962892,1.7112439,0.024547445,1.280578,2.8571699,0.95875067,1.1686201,2.927966,2.7094297,3.6825426,0.5660172,2.6002178,1.1106702,1.4262806,2.2884858,2.287279,1.9448544,2.8993902,3.964028
IMVigor210-a90d73-ar-a90d73f,-0.2255794,1.1532068,3.0348473,-0.9870414,2.3393052,2.2903452,2.8020666,2.5827632,1.4963272,2.051681,1.0805889,2.1928396,2.197015,1.7048126,1.5125463,2.8275034,2.4366493,2.1565726,1.1964302,0.9557047,2.14329,2.1841931,2.8635652,2.1824317,1.0592589,1.8032253,1.8173184,-0.41594583,1.1705453,2.644172,1.4185992,2.5247393,1.3969615,2.4370623,3.531772,1.4520065,2.7078853,0.7442585,1.204462,2.4292772,2.0563593,1.9464959,2.2739053,3.9424617
IMVigor210-a913c6-ar-a913c61,-0.22551848,0.12806904,4.3020124,-0.39069307,0.27636927,0.95346683,3.5815008,2.8265293,3.919606,2.8992023,1.8683441,2.2734554,3.3536615,2.2176127,1.5337015,2.5468285,2.2509968,2.3268213,1.1413594,0.9443261,2.1967058,2.221455,0.8836681,1.8048229,1.2242908,2.169083,1.5692468,0.39355087,2.0903986,2.532503,0.6660632,1.8951356,2.620162,2.7526107,3.9100566,1.1334903,2.5189295,1.5336142,1.6287978,2.3532882,2.1820297,2.5926602,2.6992056,3.936357
IMVigor210-a9ca85-ar-a9ca853,-0.22551171,-0.11844446,4.463114,-0.52830684,1.0896115,1.1344924,3.5518804,2.8427458,3.8460007,2.5646574,1.5872762,2.3736722,3.434581,2.0682795,1.3762685,2.6935947,2.2397606,2.2286468,1.0473689,0.8045333,2.0925677,1.8458592,0.90387857,1.6838689,0.912934,1.9383122,1.7924521,0.36490715,1.7306998,2.5826309,0.9847159,2.080608,2.728525,1.4863181,3.3337321,1.0674088,2.5180166,1.3807695,2.007028,2.638239,2.1050646,1.3173573,2.157559,3.9320838
IMVigor210-aabf4a-ar-aabf4af,-0.22561152,-0.124759346,3.843985,-1.0283033,0.62830406,2.0366392,2.9912221,2.863839,3.0666726,2.5578227,1.3817008,2.4000607,2.4721856,1.8745413,1.4649782,2.7826886,2.689842,2.267928,1.2339545,1.0599188,2.3897629,2.146644,3.4563963,2.4581125,1.8529335,1.9698871,1.7674913,0.38487816,1.6387991,2.5683627,1.4061321,1.9242638,1.7669139,2.7225184,3.4237938,0.8756467,2.7580438,1.2035588,1.4404511,2.0657377,2.0527396,1.0890236,3.0250843,3.925491
IMVigor210-aaf505-ar-aaf505c,-0.22552326,-0.10316032,3.4509406,-0.8726608,0.10191314,2.5242581,2.8707807,2.7897243,2.0491529,2.2769115,1.3156986,2.274101,2.4892902,1.9650083,1.3715688,2.7858868,2.3469377,2.12844,1.1147324,0.85876095,2.4844866,2.1046953,2.0743964,2.42982,1.2811105,2.0920506,1.5997698,0.29837888,1.4243877,2.4103997,1.2055987,1.2132065,2.394444,2.7557242,3.8325698,1.0438484,2.6523416,1.083429,1.4815207,2.4051294,2.1475403,0.94996923,2.5174046,3.9479315
