Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
QQQT-Tumor-SM-AZXO5,-0.75794274,-0.3915031,0.33597136,-0.8058097,-0.1724501,-0.2399331,0.087305345,0.18475445,0.3194911,-0.11958158,-0.08012704,0.02117065,0.037346885,-0.15160325,0.0019377917,0.24159437,0.12142617,-0.08324151,-0.12840517,-0.17028192,-0.0011964105,-0.053872813,-0.2147236,0.043337256,-0.05785793,-0.13969551,-0.12020287,-0.2402659,-0.16719188,-0.16623929,0.0022252267,0.057333395,-0.0017956495,-0.052509576,0.10862018,-0.009028539,0.09387627,-0.06513968,0.010075241,-0.045961857,-0.08717328,-0.14215466,0.10236796,0.46309027
Pt1_Pre_AD101148,-0.7583046,-0.3203488,0.31961787,-0.78559357,-0.00024415553,-0.19530837,0.06543406,0.02127426,0.07476643,0.17584431,0.31066746,-0.058992833,0.2536002,-0.11179246,-0.016919278,0.21587037,0.0827403,-0.036562398,-0.059274454,-0.024719283,0.05051796,-0.05926967,0.18322904,-0.02283226,-0.0067373067,-0.019757345,-0.066146925,-0.3317464,-0.13105929,-0.12634979,0.09759184,0.02647005,-0.049941465,-0.063549176,0.065044925,-0.102330275,-0.05885444,0.21982545,-0.036958613,-0.09254869,0.017855149,-0.25415495,0.10573077,0.47933608
Pt2_Pre_AD101150,-0.7582043,-0.22690904,0.37249714,-0.8057602,0.18346007,-0.23912379,0.03794076,-0.024766704,0.01979586,0.03649657,0.140581,-0.04821993,0.09113546,-0.06796175,0.033051386,0.22322617,0.21941489,-0.09086692,-0.04918968,0.012012817,0.07951181,-0.035984155,-0.10011178,0.0124938935,0.005971387,-0.022885755,-0.10054873,-0.42487147,-0.12896644,-0.0038715228,0.07355487,0.14098178,-0.0658232,-0.06224504,0.023760632,-0.055872142,-0.07066368,0.19909354,0.013518989,-0.10127291,-0.0143880695,-0.23104575,0.16341506,0.4786896
Pt3_Pre_E9024733,-0.7583088,-0.2653332,0.15331487,-0.82161915,0.23931201,-0.14224905,-0.011548945,0.010240056,-0.10366126,-0.22521132,-0.18515268,0.04408169,-0.07863012,-0.06303026,0.011976227,0.22885671,0.23850335,-0.12348071,-0.1264382,-0.0073940493,0.050785348,-0.08972888,0.49883553,-0.027125731,-0.07013428,-0.19812407,-0.06571026,-0.47028232,-0.27570188,0.064185135,0.08901961,0.013752252,-0.04538949,-0.087707326,0.007085517,-0.05166404,-0.14529245,-0.08276546,-0.0012380034,-0.028264398,0.07896786,-0.18805367,0.16950187,0.4820918
Pt4_Pre_E9021023,-0.75813353,-0.34636313,0.19422309,-0.8132925,0.21589021,-0.15020862,0.017671116,0.009007603,-0.20956038,-0.086281404,-0.0024377406,-0.013868038,-0.087258756,-0.016931795,-0.015335336,0.25196707,0.25015616,-0.110262975,-0.09177968,0.034257434,0.024502091,-0.06843296,0.41647553,-0.113511935,-0.04629232,-0.0147416,0.16007791,-0.47475952,-0.2630128,-0.02904243,0.08361782,-0.020496085,-0.06712119,-0.067533255,0.0540352,-0.071715206,-0.043420993,-0.014309261,-0.007646531,-0.06531782,-0.057895213,-0.120179914,0.046099856,0.48549694
Pt5_Pre_E9021022,-0.7578633,-0.3231753,0.27662945,-0.7853079,0.13914455,-0.17123857,0.013062891,0.003965467,-0.154088,0.100421816,0.14630088,-0.1356131,-0.047684744,-0.037026964,0.009073436,0.23650908,0.19649057,-0.09947255,-0.086731374,-0.051225092,0.016506985,-0.041844413,0.3730835,-0.2542508,-0.029652566,-0.008079544,0.10579722,-0.26313466,0.006005663,-0.17265074,-0.024824135,-0.061763212,-0.030745924,-0.006849855,0.021545067,-0.052905425,-0.0003368482,0.11095237,-0.060706835,-0.08234656,-0.03384558,-0.2489931,0.1242708,0.47010565
Pt8_Pre_AD153354,-0.75834435,-0.33981776,0.37918836,-0.80271995,-0.007625863,-0.253235,0.005740838,-0.040053084,-0.048592184,-0.053886384,0.032923445,-0.009168956,-0.04993102,-0.069862366,-0.0046749786,0.25292772,0.18014953,-0.08676757,-0.078835756,-0.0098833665,0.048187777,-0.07771467,-0.34344444,0.075729236,-0.05755891,0.002478972,-0.12154084,-0.52749383,-0.20314728,0.0377504,0.07529915,0.22452928,-0.10209674,-0.03159426,-0.106243625,-0.0046737045,-0.08066966,0.09099039,0.064401284,-0.06256233,-0.059638422,-0.17205647,0.043366186,0.48096737
Pt9_Pre_E9021024,-0.7584987,-0.24918029,0.23672535,-0.83465743,0.17974211,-0.15945898,-0.0015427303,0.099526145,0.11409363,-0.14737399,-0.2452274,0.043621037,-0.04567562,-0.116909996,-0.0002834648,0.24125361,0.14731884,-0.088223845,-0.1241533,-0.014504418,0.06674701,-0.0054008765,0.138957,0.10123502,-0.020431116,0.033685192,-0.10716636,-0.5963072,-0.23576161,0.104885966,0.027408386,0.06647007,-0.015701726,0.27030033,-0.008073345,0.0011095554,-0.0629429,-0.21559568,0.082619905,-0.07184309,-0.01982066,0.10055191,0.092962876,0.48195976
Pt10_Pre_E9047565,-0.75826097,-0.3431268,0.17835076,-0.8244062,-0.03929147,-0.13310549,-0.058860373,-0.024489582,-0.4826859,-0.19264394,-0.25306213,-0.023311548,-0.093197405,-0.02585131,0.006684795,0.23931733,0.17218253,-0.07424766,-0.07736543,0.07754177,0.088557705,-0.043667603,0.47772574,-0.04476942,-0.055859104,0.0073453933,0.08815594,-0.32694188,-0.051431723,-0.13114549,0.10335016,0.021721065,-0.07056868,-0.054458573,0.14128606,-0.04291962,-0.23614341,-0.17485082,-0.055027954,-0.09875525,-0.04782257,-0.08465384,0.038741328,0.4844355
Pt11_Pre_AD153352,-0.75840926,-0.23857352,0.42547178,-0.78716725,0.042820513,-0.09900537,-0.006660018,-0.045332596,-0.20061213,-0.022186011,0.14485534,-0.07094872,0.10306382,-0.052706774,-0.063230395,0.24599725,-0.034633033,-0.05880034,-0.08680819,-0.048769876,0.03989636,-0.09965706,-0.16324471,0.044284046,-0.045765653,0.09857981,-0.06642835,-0.5740533,-0.10216225,-0.069010384,-0.049550302,0.12539847,-0.08127856,-0.02793923,0.0017616004,-0.01504375,-0.01820951,0.21241277,-0.011345908,-0.07550025,-0.060637243,-0.17254789,0.0864936,0.4795982
Pt17_Pre_E9047563,-0.7583767,-0.22926208,0.10342719,-0.82573944,0.28761017,-0.08488786,-0.04008612,-0.12764186,-0.33049208,-0.19818568,-0.31542403,0.0029467866,-0.054819852,0.010651663,0.021659866,0.28349522,0.22274344,-0.13664928,-0.10186273,0.07040955,0.067140944,-0.036666013,0.46799764,-0.056116283,0.017278418,-0.022045374,0.049887434,-0.32213813,-0.03764447,-0.14366446,0.10880302,-0.017847613,-0.07270202,-0.05976443,0.074426755,-0.019261613,-0.25982618,-0.23142144,-0.07164535,-0.06843349,-0.08374773,-0.16863249,-0.0020173267,0.48566818
Pt18_Pre_E9024732,-0.7582067,-0.35210246,0.4607041,-0.6426544,0.044977427,-0.2740563,0.14030045,0.011404581,0.54452693,0.22924788,0.23128085,-0.096085966,0.1156711,-0.114680365,0.0072951764,0.17530234,-0.033838548,-0.0040002465,-0.07130432,0.0081858635,0.042367943,-0.123911634,0.27817038,0.0581439,-0.05273643,0.080894396,-0.019753829,-0.32032913,-0.030498873,-0.08549104,0.09249858,-0.01805316,-0.08774379,-0.05105774,0.053680018,-0.054856107,-0.04250536,0.17209649,-0.001453206,-0.070833296,-0.045845747,0.3485411,0.08563931,0.47790512
Pt23_Pre_AD313075,-0.75825584,-0.2699744,0.21703108,-0.8176864,-0.04805638,-0.2047781,0.054804858,0.06397553,-0.15699969,0.04442439,0.12821484,-0.032121487,0.060815543,-0.09595018,-0.01077193,0.20118575,0.16624127,-0.09737557,-0.053294644,-0.10271381,0.020263925,-0.031142304,-0.06608991,0.036920294,-0.040282205,0.14056735,-0.11341803,-0.53523636,-0.13015583,0.06525986,0.008059295,0.13508753,-0.052241728,-0.058216467,0.08715035,-0.018167257,0.033064857,0.13185555,0.035558864,-0.10285123,-0.02868265,-0.17755488,0.12578559,0.47887465
Pt24_Pre_AD436687,-0.75799954,-0.34169167,0.33534378,-0.8136204,0.018344298,-0.14217456,0.068558685,-0.025086792,-0.09153181,0.04271085,-0.0007427186,0.019196063,0.05053629,-0.08249109,0.032234408,0.23124856,-0.059437953,-0.006104797,-0.04321851,-0.19061297,0.08716223,-0.07629262,-0.5303595,0.0653861,0.008772656,0.2333697,-0.09617186,-0.4457353,-0.19401099,-0.039573707,0.0460969,0.14326517,0.055001065,0.01934287,-0.05659114,-0.07145135,-0.033301145,0.010923445,0.043684226,-0.086728156,-0.08435005,-0.045998115,0.043710053,0.47422153
Pt26_Pre_AD467789,-0.75840765,-0.32321668,0.18154727,-0.8136971,0.16989021,-0.16288993,0.023153953,-0.077861965,-0.36563116,-0.119592644,-0.0933467,-0.031677566,-0.05752565,-0.0015280098,0.033493944,0.24615102,0.17652474,-0.06130241,-0.095360905,0.028614558,0.057527717,-0.055243,0.5292289,0.07636826,-0.017165989,-0.044801205,0.047640905,-0.24753849,-0.054371085,-0.18410678,0.08628768,-0.03417681,-0.087791234,-0.033177838,0.08229737,-0.03860636,-0.27248192,-0.061511807,-0.11077458,-0.038603038,-0.13163699,-0.24697581,0.0077543706,0.47922233
Pt27_Pre_AD453873,-0.7579933,-0.310954,0.25915933,-0.79304504,-0.027472332,-0.20203799,0.019054424,0.032975636,-0.27710834,-0.0908805,0.09209496,0.010857157,0.16850755,-0.021169253,0.026982144,0.27368098,0.16956776,-0.07387763,-0.10317083,0.031122059,0.07018744,0.3901511,0.32152566,-0.23072101,-0.07185981,0.0270828,0.060368493,-0.3083569,0.009222189,-0.03141311,0.034924574,-0.09388217,-0.057605118,-0.044555917,-0.06295963,-0.051397353,-0.020100534,-0.04131887,0.025346704,-0.028995268,-0.043736853,-0.25361735,0.10439268,0.473735
Pt28_Pre_AD297619,-0.75818944,-0.34404942,0.2838536,-0.80848074,0.17188253,-0.17236736,0.023730133,-0.020272687,-0.11459152,0.057659503,-0.007613197,-0.06749064,-0.021706715,-0.07752214,0.036542937,0.2409864,0.20169595,-0.09852365,-0.07955775,0.04864862,0.047236383,-0.08669563,0.3517145,-0.08518754,-0.04441923,0.06348579,-0.065154225,-0.28869107,-0.0936139,-0.06614145,0.07372908,0.08199559,-0.15760632,-0.03603238,0.089879945,-0.044807762,0.021004155,0.071546175,-0.008577332,-0.0790587,0.0047539026,-0.21489584,0.11892645,0.478359
Pt29_Pre_AD497504,-0.7583015,-0.26303947,0.28194028,-0.8093728,-0.109503485,-0.22009459,0.0045263674,-0.05771752,0.31313723,-0.069237925,0.037691087,-0.08038922,0.0083991885,-0.05944963,0.0102963,0.2441765,0.19521691,-0.07599716,-0.07109297,0.019608852,0.08162858,-0.06358654,-0.095545046,-0.029765353,-0.021871284,0.14651112,0.022630692,-0.45139876,-0.039295834,0.009646617,-0.048629988,-0.12024253,-0.027802572,-0.065056354,0.04147713,-0.021700948,-0.059690394,0.034209784,-0.046482246,-0.09577175,0.05872901,-0.12211364,0.14466333,0.48816803
Pt30_Pre_AD497503,-0.75806427,-0.30760217,0.1618316,-0.8085534,0.115862116,-0.20288964,-0.015142305,-0.08540918,-0.2546524,-0.14359652,-0.1844242,-0.011393681,-0.0049036443,-0.008922845,0.05218503,0.26834112,0.19882792,-0.08137438,-0.07243461,0.085053846,0.10295438,-0.04496254,0.46408918,-0.052121773,0.027381659,-0.1970383,0.112542495,-0.288642,-0.067935966,-0.057988293,0.10334161,-0.014913201,0.094577685,-0.054552868,0.13716044,-0.079861626,-0.016832516,-0.08486241,-0.023342937,-0.077411816,0.032466806,-0.23291306,0.18587834,0.47821492
Pt31_Pre_AD453872,-0.7579997,-0.2966841,0.28360605,-0.77332455,-0.23848745,-0.20065933,0.02775731,-0.04169155,0.54681045,0.09814051,0.03954597,-0.0775426,0.058132425,-0.04151952,0.033428445,0.2367949,0.11905873,-0.047552273,-0.08391844,0.08107033,0.08939714,-0.05325953,0.2115718,-0.023599967,-0.03681375,0.27239954,0.008461282,-0.32852358,-0.0640528,-0.061994664,0.108894564,0.07910116,-0.08547838,-0.027551636,0.07654925,-0.033418894,-0.08021445,0.1041223,-0.055454314,-0.094503075,-0.16064422,-0.026355838,0.017884478,0.47403714
Pt34_Pre_AD466985,-0.7579653,-0.20431778,0.39185494,-0.8049963,-0.013566151,-0.21549495,0.024949811,-0.022421591,-0.0411285,0.17199634,0.19724548,-0.09697798,0.09891407,-0.084054135,0.006625086,0.23459159,0.15968922,-0.02641277,-0.013561606,-0.017358892,0.13551822,-0.0368587,-0.32564473,0.09587397,0.054833993,0.17029236,-0.10065034,-0.33809292,-0.027445333,-0.12499586,0.0896307,0.1595122,-0.045391575,-0.05141592,-0.051659703,-0.081046425,0.02795495,0.2068439,0.022234775,-0.05023071,-0.1367737,0.34603038,0.057548136,0.47186792
Pt36_Pre_AD467095,-0.75820065,-0.2552795,0.23471238,-0.8168249,0.22180755,-0.03952586,0.055480868,-0.09948519,-0.18759958,-0.08814143,-0.08295234,0.024291791,-0.04525563,-0.12529938,0.026004449,0.25233868,0.0039304686,-0.07813008,-0.13020536,-0.26870343,0.014565043,-0.03943146,-0.68040615,-0.027395114,0.04102178,0.3289287,-0.12881035,-0.53590924,0.12012968,0.04682968,0.03598009,0.31176406,0.037748873,0.06497644,-0.022311792,-0.049526736,-0.011577278,-0.13076137,0.11048522,-0.050336152,-0.1343449,0.43609282,-0.021710478,0.47459385
Pt37_Pre_AD502452,-0.7581199,-0.26630005,0.23701875,-0.8178522,0.0046256036,-0.14326757,-0.004476901,-0.033622332,-0.41250923,-0.11438269,-0.05418116,0.08067481,-0.012036175,0.024998121,0.0038533509,0.2917152,0.13527147,-0.08080801,-0.09630123,0.05845107,0.12976234,-0.07247519,-0.33543617,0.00596112,-0.115902424,0.029860422,-0.03943357,-0.5787511,-0.07846492,-0.1633413,0.06468984,0.05378802,-0.066952884,-0.051726177,-0.073629096,-0.0062516183,-0.007253036,-0.101714924,-0.0065532476,-0.052961532,-0.12916979,-0.2273533,0.0663308,0.46861967
Pt38_Pre_E9200719,-0.75836575,-0.23708108,0.2522813,-0.8323931,0.19693194,-0.17276865,-0.048271008,-0.093302034,-0.12204093,-0.21964416,-0.20433407,-0.014269762,-0.11407131,-0.02995316,0.06587627,0.26884532,0.20286879,-0.10317384,-0.064758055,0.018970434,0.037319716,-0.052597456,0.287554,-0.01083304,-0.06559096,-0.08669479,0.07605286,-0.6452564,-0.11040049,-0.050928127,0.05706305,0.13891856,-0.12627715,-0.052451044,0.07930328,-0.049661666,-0.11107416,-0.18647662,0.019588016,-0.07027096,-0.056336056,-0.120282106,0.036920138,0.4843888
Pt39_Pre_AD485899,-0.75797045,-0.2332606,0.10687505,-0.8288913,0.3174129,-0.101975076,-0.06835902,-0.081785664,-0.4309398,-0.23481447,-0.32135686,0.025945574,-0.11489457,0.0013208613,0.024700746,0.27069727,0.23086059,-0.08926363,-0.06425774,0.06874197,0.101204276,-0.04593847,0.5608567,-0.040722594,-0.041346207,-0.031627566,0.117867425,-0.30777696,-0.07866501,-0.06347136,0.10227671,0.03694044,-0.06882782,-0.050281897,0.10190152,-0.09620738,-0.076006465,-0.2850132,-0.07462504,-0.07293874,-0.008587431,-0.13514785,0.026835434,0.48106864
Pt44_Pre_AD467790,-0.75840414,-0.334251,0.30432147,-0.78471416,0.07006134,-0.24821052,0.055357903,0.0057548806,0.4843798,0.074217886,0.27022126,-0.06256676,0.08807173,-0.13150933,-0.064165734,0.20702323,0.20834813,-0.08920398,-0.072314486,-0.13911928,0.04332587,-0.03873448,0.12720166,-0.013453588,0.0012740791,-0.112092614,-0.07688069,-0.32684213,-0.051395476,-0.013362505,0.069843024,0.29637098,0.05777584,-0.0072502047,-0.058149636,-0.054870054,-0.061108194,0.2338957,0.09331068,-0.10219568,0.043585096,-0.26756868,0.15518698,0.48309073
Pt46_Pre_AD467096,-0.75796115,-0.30145323,0.34577227,-0.7841613,0.020563215,-0.16946974,0.055128597,0.088470936,-0.102427885,0.08636872,0.1372067,-0.0314923,0.018844545,-0.07545115,0.03540674,0.23397669,-0.012358546,-0.058894992,-0.020909365,-0.044182673,0.09686837,-0.07501796,-0.7819172,-0.010054335,0.054405347,0.2711355,-0.11571244,-0.47060025,-0.1112629,-0.06769223,0.059647363,0.1381989,-0.008769959,-0.043517143,-0.14376852,-0.03715928,0.03408481,0.08269464,0.066217996,-0.052914597,-0.13980922,-0.013220467,-0.019649334,0.46698105
Pt47_Pre_AD506073,-0.7583676,-0.2750967,0.339907,-0.8041712,0.026291683,-0.1821646,0.04323756,0.09584865,0.002274081,-0.07224884,0.021151774,-0.004042037,0.0592629,-0.12745892,0.023300543,0.19118845,0.104904965,-0.09390022,-0.085640594,-0.039637007,0.06795689,-0.018997341,-0.065798104,0.09340255,-0.030866846,-0.105788365,-0.120026015,-0.43178993,-0.22840437,0.026867226,-0.036091793,0.11454804,-0.008195683,-0.06427696,-0.13089165,-0.049876735,-0.10373527,0.059595864,0.058939356,-0.06676266,-0.10991351,-0.31244993,0.047182914,0.4805599
Pt48_Pre_E9047561,-0.7577647,-0.28328663,0.20639254,-0.8125128,-0.107317895,-0.07134167,0.047864147,-0.020924248,-0.25114608,-0.07105043,-0.040184066,-0.06418088,-0.0388913,-0.099310055,0.019743085,0.24509948,0.14420599,-0.07799092,-0.10423633,0.0911581,0.041951522,-0.025240324,0.04986927,-0.056302503,-0.010697246,0.43924028,-0.051497802,-0.31368563,-0.04313312,-0.06303638,0.06333202,0.06892197,0.029936418,0.012737855,-0.061857507,-0.046368584,0.049904563,0.049357258,-0.07163486,-0.037309147,-0.15533593,0.4537322,-0.01016245,0.4617701
Pt49_Pre_AD667851,-0.75810325,-0.2904287,0.37442744,-0.78005517,-0.20424286,-0.1977335,0.04255253,0.036841247,0.13718735,0.17660181,0.1710373,-0.10023886,0.03124097,-0.09201664,0.02742076,0.21099201,-0.1013958,-0.07627608,-0.064270236,-0.021869913,0.03638786,-0.06706211,-0.3372339,0.009490475,-0.033906624,0.056340143,-0.11018626,-0.5154666,-0.025056802,0.037273727,0.08231824,0.2150126,0.018310145,0.06429358,-0.04808499,-0.037812367,-0.11030088,0.2145048,0.056770362,-0.07545627,-0.1459476,-0.18513963,0.0073332824,0.47110087
Pt52_Pre_AD506075,-0.75821114,-0.26651955,0.3851893,-0.80477595,0.096531376,-0.14904186,0.042309612,0.011583112,-0.18640211,-0.10316555,-0.02281978,0.036562018,-0.03334655,-0.09961271,0.05730638,0.23132148,0.052070096,-0.041113123,-0.13398041,0.10459229,0.08774747,-0.0058750194,-0.011346759,0.081740454,-0.03551434,0.42369217,-0.050927505,-0.4479034,-0.02863142,0.02906052,-0.07867204,0.13897233,-0.03302367,-0.015472621,-0.090526626,-0.156393,0.043617144,-0.07624515,0.022819147,-0.08452841,-0.1266678,0.14337999,0.01491835,0.4767718
Pt59_Pre_AD823915,-0.7581933,-0.3219643,0.38374352,-0.80322516,-0.060140535,-0.21270189,0.03508942,-0.021600187,-0.26133052,0.027418276,0.29251722,-0.063615,0.099565014,-0.07617058,-0.036008403,0.2115144,0.13704944,-0.082013145,-0.038181134,-0.054414585,0.038457885,-0.06981365,-0.50398254,0.014914334,0.023883343,0.06603874,-0.07544984,-0.41638654,-0.13499863,0.012937568,0.08824322,0.070594594,-0.08258727,-0.041605085,-0.0066282153,-0.03065519,-0.003932774,0.21158296,0.03443235,-0.092623115,-0.05714615,-0.061286937,0.13664144,0.47678223
Pt62_Pre_AD608303,-0.75789917,-0.26218164,0.1398061,-0.82672924,0.13125138,-0.08012858,-0.022220783,-0.059661373,-0.18983872,-0.17279646,-0.30433464,0.032476634,-0.10006833,-0.003284499,0.022180147,0.26245403,0.2363557,-0.10038854,-0.0748362,0.0832815,0.107092924,-0.045814402,0.5368153,-0.04252346,0.042663753,-0.07999718,0.18339877,-0.4335304,-0.21967018,-0.14474143,0.0779039,-0.13791788,-0.053565517,-0.052108973,0.029921189,-0.098269135,-0.03515158,-0.16736643,-0.10611497,-0.056331344,-0.108761966,-0.1992635,-0.012018219,0.46895766
Pt65_Pre_AD793919,-0.7582686,-0.32113412,0.3661219,-0.79556596,-0.1944748,-0.23071365,0.013850693,0.02373325,0.57103604,0.03480559,0.07541586,-0.04657156,0.0262416,-0.06372673,0.008354396,0.21757184,0.12780687,-0.088834226,-0.029585432,0.05358003,0.050413013,-0.066238835,-0.3715122,0.0041468292,-0.04738775,-0.013040274,-0.09212187,-0.53713393,-0.20793791,-0.005549878,0.05587592,0.056508258,-0.05339843,-0.063935116,0.12959997,-0.052082345,-0.18973587,0.1615696,0.021229602,-0.10986755,-0.040968817,-0.19197455,0.098806426,0.4794989
Pt66_Pre_AD667850,-0.75839174,-0.31377244,0.21259712,-0.8295444,-0.01437445,-0.17556871,-0.021766528,-0.08071211,-0.51376885,-0.16396949,-0.0686445,0.0602303,-0.0963735,-0.017108545,0.042323038,0.25805753,0.15179214,-0.10872197,-0.10043818,0.00037715584,0.057423122,-0.039045174,0.43918282,-0.090036675,-0.031858042,0.32603693,0.14974575,-0.5876085,-0.06332018,0.028931804,0.062231936,0.15543984,-0.11741039,-0.037378088,0.0822366,-0.030588225,-0.08434959,-0.16857749,-0.061264195,-0.117602095,-0.046967804,-0.023746599,0.049766608,0.47336948
Pt67_Pre_AD506074,-0.75758207,-0.31670386,0.1815344,-0.8052906,0.08104889,0.053243417,0.03593811,0.010941938,-0.07395005,-0.063363,-0.13700639,-0.03187011,-0.08759759,0.042954713,0.01616624,0.27504426,0.21836118,-0.06830391,-0.045178548,0.012991093,0.12607232,-0.027562305,-0.47397453,0.010185972,-0.05671154,-0.19616462,0.106344804,-0.27861217,-0.07020488,-0.10801519,-0.1998945,-0.081620745,-0.041900113,-0.11637655,-0.115168214,-0.20525452,0.01732912,-0.12632824,-0.023275431,-0.07619305,-0.15272245,-0.23781213,0.003722161,0.4632274
Pt72_Pre_AD793922,-0.7581079,-0.30773345,0.1800329,-0.834969,0.25665116,-0.17855066,-0.027299616,-0.025115833,-0.539271,-0.23823914,-0.23723544,0.10034262,-0.101362765,-0.04315924,0.027983502,0.23793025,0.22485065,-0.10852602,-0.0921402,0.007922266,0.06841995,-0.07960727,0.46495104,0.10084368,-0.08269276,-0.2036048,0.13359208,-0.3966741,-0.048534464,-0.027834766,0.06836854,0.06589322,-0.057743043,-0.051659986,-0.03310536,-0.09544004,-0.032610275,-0.14913866,-0.0065355375,-0.077152275,-0.016424213,-0.017331531,0.103067145,0.48094484
Pt76_Pre_AD667852,-0.7581226,-0.25528196,0.45639467,-0.83981776,0.2625631,-0.094082385,-0.054986596,-0.06898299,0.2584514,-0.21930818,-0.060367756,0.038393285,0.04388982,0.010732919,0.0010157377,0.2406719,0.17683975,-0.09423612,-0.035717648,-0.06765905,0.03978608,-0.098728016,0.36880374,0.027140051,-0.094260335,0.09154557,-0.03847213,-0.75168586,-0.08408212,-0.025075883,0.04158204,0.024757251,-0.024776265,-0.05313672,-0.03881447,0.02313812,0.13898867,-0.19446896,0.044010404,-0.020677235,-0.10362162,-0.20954697,0.0519218,0.47900346
Pt77_Pre_AD733591,-0.7582106,-0.3198722,0.60094106,-0.6380712,-0.08414825,-0.26394725,0.104863286,0.057021618,0.49650443,0.3181036,0.29480356,-0.089032136,0.21874724,-0.08479535,0.02364333,0.1797041,-0.18600038,0.007593572,-0.1002877,0.070929825,0.033606473,-0.044188693,-0.31247416,-0.039654538,-0.021217018,-0.10541785,-0.07406877,-0.46236265,-0.12810169,-0.016799618,0.05559346,0.07352854,-0.10219993,-0.0550206,-0.023879051,0.0047551543,-0.09310306,0.22957143,0.017485805,-0.08837574,-0.096250966,0.25845432,0.02758798,0.4798204
Pt78_Pre_AD467018,-0.75785387,-0.22691354,0.12985633,-0.8251845,0.22877486,-0.1029559,-0.07290619,-0.079784706,-0.14399403,-0.21657938,-0.35351747,0.11740291,-0.1332316,0.059324257,-0.015445158,0.26659814,0.22905776,-0.09087482,-0.01776864,0.05167868,0.14886987,-0.040099945,0.5699762,-0.019957513,-0.06203471,-0.09436567,0.18262984,-0.45968443,-0.050278302,-0.0137428865,0.10933546,0.052564844,-0.06275505,-0.04676664,0.09004967,-0.037706897,0.02582369,-0.27034232,-0.044254616,-0.07343443,-0.05487653,0.24403372,0.06255305,0.47311017
Pt79_Pre_AD733587,-0.75835776,-0.25988427,0.18922834,-0.83047616,0.23953407,-0.10681757,0.010755725,-0.14672934,0.37521392,-0.15849505,-0.13948116,0.04402629,-0.089092776,0.017470673,0.024552263,0.27857906,0.110424906,-0.11175166,-0.051280327,0.06540604,0.05542102,-0.026505938,0.40040663,0.026301488,-0.039695278,-0.16244322,0.023514137,-0.398295,-0.0777306,-0.052017875,0.08079336,-0.017967239,-0.060516357,-0.056470662,0.08919148,-0.07310915,-0.15003023,0.011310924,0.013928905,-0.099981695,0.022581354,-0.33192304,0.06619478,0.477848
Pt82_Pre_AD823914,-0.75812614,-0.28059247,0.21163736,-0.817609,-0.03686665,-0.15871613,0.012815056,-0.039219722,-0.078350306,-0.04071126,-0.15042095,-0.045251384,-0.047014073,0.009814605,-0.015488908,0.25804853,0.1890118,-0.06581706,-0.055679966,-0.013363689,0.070840806,-0.018306386,0.08759581,-0.014112875,-0.025913104,0.3485062,-0.053803653,-0.37205762,-0.045243837,-0.06663644,0.04604144,0.10567583,-0.035214037,-0.11161234,-0.04305692,-0.06581451,-0.16217008,0.0580815,0.011901952,-0.06461169,-0.061869755,-0.07452353,0.018509226,0.47998065
Pt84_Pre_AD486532,-0.7581097,-0.24668354,0.10519664,-0.8304557,0.24293594,-0.14976056,-0.07996447,-0.1332434,-0.09695388,-0.22489831,-0.34618962,0.08358692,-0.12067534,0.03903483,0.017974764,0.27902555,0.19746694,-0.119886845,-0.07983534,0.05243534,0.11758164,-0.035018146,0.11367377,-0.06456876,-0.06292541,-0.1729969,0.017049477,-0.34987646,-0.016732644,-0.12797722,0.1121278,0.055899635,-0.0635604,-0.019698322,-0.054369733,-0.097530805,-0.25499153,-0.27296302,-0.07253813,-0.056133363,-0.14443755,0.09912578,-0.05340825,0.48060957
Pt85_Pre_AD486329,-0.75828934,-0.25773576,0.15661176,-0.8311511,0.21496506,-0.13104665,-0.07005289,-0.09593937,-0.4912769,-0.24273533,-0.3219328,0.0179751,-0.11575413,0.022867016,0.014350653,0.24026507,0.1944866,-0.10701029,-0.06303314,0.04463567,0.09131024,-0.048459724,0.40353072,0.09627716,-0.07789005,-0.18013792,0.15958829,-0.34415692,0.035841074,-0.071556166,0.06877115,-0.014049619,-0.06496905,-0.052960098,0.1388836,-0.11480373,-0.14530459,-0.2423614,-0.00790558,-0.057041056,-0.06978589,-0.2447885,-0.017489616,0.47982943
